行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,自強里,1714,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,自強里,1714,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,9.0,0.0,9.0,0,9.0,2.0,11.0,81.82
,自強里,1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,自強里,1715,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,自強里,1716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,自強里,1716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,德穗里,0000,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,10.0,0.0,10.0,0,10.0,3.0,13.0,76.92
,德穗里,0000,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,9.0,0.0,9.0,0,9.0,8.0,17.0,52.94
,德穗里,1717,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,德穗里,1717,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,德穗里,1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,德穗里,1718,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,德穗里,1719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,德穗里,1719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,民生里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,民生里,0000,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,14.0,0.0,14.0,0,14.0,6.0,20.0,70.0
,民生里,1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,民生里,1720,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,8.0,0.0,8.0,0,8.0,3.0,11.0,72.73
,民生里,1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,民生里,1721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,民生里,1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,民生里,1722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,國光里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,5.0,0.0
,國光里,0000,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,國光里,1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,國光里,1723,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,國光里,1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,4.0,0.0
,國光里,1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,壽德里,0000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,14.0,0.0,14.0,0,14.0,12.0,26.0,53.85
,壽德里,0000,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,0.0,22.0,0.0,22.0,0,22.0,3.0,25.0,88.0
,壽德里,1725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,9.0,0.0,9.0,0,9.0,4.0,13.0,69.23
,壽德里,1725,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,12.0,0.0,12.0,0,12.0,2.0,14.0,85.71
,壽德里,1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,壽德里,1726,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,10.0,0.0,10.0,0,10.0,0.0,10.0,100.0
,壽德里,1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,壽德里,1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,明德里,0000,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,明德里,0000,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0.0,12.0,0,12.0,11.0,23.0,52.17
,明德里,1728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,明德里,1728,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,明德里,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,明德里,1729,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,明德里,1730,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,明德里,1730,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,6.0,11.0,45.45
,秀水里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,秀水里,0000,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,11.0,20.0,45.0
,秀水里,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,秀水里,1787,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,秀水里,1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,秀水里,1788,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,秀水里,1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,秀水里,1789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,德行里,0000,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,德行里,0000,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,11.0,1.0,12.0,0,12.0,5.0,17.0,70.59
,德行里,1552,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,德行里,1552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,德行里,1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,德行里,1553,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0,4.0,0.0,4.0,100.0
,德行里,1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,德行里,1554,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,德行里,1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,德行里,1555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,宜安里,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,宜安里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,宜安里,1747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,宜安里,1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,安順里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,安順里,0000,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,安順里,1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,安順里,1753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,安順里,1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,安順里,1754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,安順里,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,安順里,1755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,秀義里,0000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,秀義里,0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,秀義里,1770,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,秀義里,1770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,秀義里,1771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,秀義里,1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,秀士里,0000,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,12.0,0.0,12.0,0,12.0,2.0,14.0,85.71
,秀士里,0000,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,秀士里,1785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,秀士里,1785,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,秀士里,1786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,秀士里,1786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,興南里,0000,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,8.0,0.0,8.0,0,8.0,3.0,11.0,72.73
,興南里,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,8.0,12.0,33.33
,興南里,1632,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,興南里,1632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,興南里,1633,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,興南里,1633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,景本里,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,景本里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,4.0,0.0
,景本里,1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,景本里,1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,景本里,1637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,景本里,1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,福南里,0000,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,福南里,0000,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,1.0,10.0,0,10.0,5.0,15.0,66.67
,福南里,1644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,福南里,1644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0,3.0,1.0,4.0,75.0
,福南里,1645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,福南里,1645,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,福南里,1646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,福南里,1646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,中興里,0000,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,9.0,0.0,9.0,0,9.0,5.0,14.0,64.29
,中興里,0000,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,15.0,0.0,15.0,0,15.0,2.0,17.0,88.24
,中興里,1650,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,中興里,1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,中興里,1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,中興里,1651,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,中興里,1652,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,中興里,1652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,中興里,1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,中興里,1653,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,0.0,6.0,100.0
,吉興里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,吉興里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,吉興里,1654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,吉興里,1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,吉興里,1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,吉興里,1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,中山里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,中山里,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0,4.0,2.0,6.0,66.67
,中山里,1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,中山里,1606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,中山里,1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,中山里,1607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0,3.0,0.0,3.0,100.0
,碧河里,0000,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,7.0,0.0,7.0,0,7.0,5.0,12.0,58.33
,碧河里,0000,2.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,16.0,0.0,16.0,0,16.0,6.0,22.0,72.73
,碧河里,1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,碧河里,1608,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,碧河里,1609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,碧河里,1609,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,碧河里,1610,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,碧河里,1610,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,11.0,0.0,11.0,0,11.0,0.0,11.0,100.0
,錦中里,0000,0.0,1.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,10.0,0.0,10.0,0,10.0,1.0,11.0,90.91
,錦中里,0000,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,10.0,0.0,10.0,0,10.0,10.0,20.0,50.0
,錦中里,1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,錦中里,1731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,錦中里,1732,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,錦中里,1732,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,7.0,11.0,36.36
,錦中里,1733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,錦中里,1733,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,錦盛里,0000,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.0,8.0,0,8.0,3.0,11.0,72.73
,錦盛里,0000,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,錦盛里,1734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,錦盛里,1734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,錦盛里,1735,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0,6.0,0.0,6.0,100.0
,錦盛里,1735,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,民有里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,民有里,0000,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,民有里,1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,民有里,1736,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,民有里,1737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,民有里,1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,員富里,0000,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,員富里,0000,2.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,15.0,1.0,16.0,0,16.0,7.0,23.0,69.57
,員富里,1738,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,員富里,1738,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,6.0,0,6.0,4.0,10.0,60.0
,員富里,1739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,員富里,1739,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,10.0,0.0,10.0,0,10.0,3.0,13.0,76.92
,嘉慶里,0000,0.0,3.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,14.0,0.0,14.0,0,14.0,5.0,19.0,73.68
,嘉慶里,0000,1.0,4.0,0.0,0.0,4.0,1.0,10.0,0.0,13.0,0.0,33.0,0.0,33.0,0,33.0,20.0,53.0,62.26
,嘉慶里,1740,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,嘉慶里,1740,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,11.0,0.0,11.0,0,11.0,1.0,12.0,91.67
,嘉慶里,1741,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,嘉慶里,1741,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,0.0,7.0,0,7.0,4.0,11.0,63.64
,嘉慶里,1742,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,嘉慶里,1742,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,15.0,0.0,15.0,0,15.0,15.0,30.0,50.0
,冠穗里,0000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,冠穗里,0000,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,9.0,0.0,14.0,0.0,14.0,0,14.0,7.0,21.0,66.67
,冠穗里,1743,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,冠穗里,1743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,冠穗里,1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,冠穗里,1744,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,0,7.0,6.0,13.0,53.85
