行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,新厝村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,新厝村,0411,1.0,0.0,31.0,0.0,0.0,2.0,0.0,16.0,1.0,33.0,84.0,2.0,86.0,0,86.0,40.0,126.0,68.25
,新厝村,0411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,新置村,0000,1.0,0.0,40.0,0.0,1.0,2.0,0.0,22.0,2.0,43.0,111.0,0.0,111.0,0,111.0,34.0,145.0,76.55
,新置村,0000,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,7.0,1.0,8.0,0,8.0,2.0,10.0,80.0
,新置村,0412,1.0,0.0,39.0,0.0,1.0,2.0,0.0,18.0,1.0,33.0,95.0,0.0,95.0,0,95.0,32.0,127.0,74.8
,新置村,0412,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,新置村,0413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,16.0,0.0,16.0,0,16.0,2.0,18.0,88.89
,新置村,0413,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,3.0,1.0,4.0,75.0
,內埔村,0000,3.0,0.0,25.0,0.0,0.0,3.0,0.0,7.0,0.0,16.0,54.0,0.0,54.0,0,54.0,43.0,97.0,55.67
,內埔村,0000,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,6.0,9.0,33.33
,內埔村,0287,0.0,0.0,8.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,17.0,0.0,17.0,0,17.0,13.0,30.0,56.67
,內埔村,0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,內埔村,0288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0,3.0,11.0,14.0,21.43
,內埔村,0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,6.0,0.0
,內埔村,0289,3.0,0.0,16.0,0.0,0.0,2.0,0.0,3.0,0.0,10.0,34.0,0.0,34.0,0,34.0,19.0,53.0,64.15
,內埔村,0289,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,內田村,0000,0.0,0.0,10.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,21.0,0.0,21.0,0,21.0,6.0,27.0,77.78
,內田村,0000,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,內田村,0290,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,13.0,0.0,13.0,0,13.0,2.0,15.0,86.67
,內田村,0290,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,內田村,0291,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,8.0,0,8.0,4.0,12.0,66.67
,內田村,0291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,興南村,0000,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,13.0,0.0,13.0,0,13.0,5.0,18.0,72.22
,興南村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,興南村,0292,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,13.0,0.0,13.0,0,13.0,5.0,18.0,72.22
,興南村,0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,義亭村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,義亭村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,義亭村,0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,義亭村,0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,美和村,0000,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,11.0,0.0,11.0,0,11.0,9.0,20.0,55.0
,美和村,0000,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,10.0,2.0,12.0,0,12.0,0.0,12.0,100.0
,美和村,0294,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,7.0,0,7.0,8.0,15.0,46.67
,美和村,0294,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,6.0,0,6.0,0.0,6.0,100.0
,美和村,0295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,美和村,0295,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,0.0,6.0,100.0
,和興村,0000,0.0,1.0,21.0,0.0,1.0,0.0,0.0,6.0,0.0,16.0,45.0,0.0,45.0,0,45.0,18.0,63.0,71.43
,和興村,0000,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,9.0,0.0,9.0,0,9.0,1.0,10.0,90.0
,和興村,0296,0.0,1.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,22.0,0.0,22.0,0,22.0,12.0,34.0,64.71
,和興村,0296,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,和興村,0297,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,23.0,0.0,23.0,0,23.0,6.0,29.0,79.31
,和興村,0297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,東寧村,0000,0.0,1.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,18.0,0.0,18.0,0,18.0,16.0,34.0,52.94
,東寧村,0000,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,7.0,0,7.0,7.0,14.0,50.0
,東寧村,0298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,6.0,0,6.0,8.0,14.0,42.86
,東寧村,0298,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,東寧村,0299,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,10.0,0,10.0,4.0,14.0,71.43
,東寧村,0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,東寧村,0300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,東寧村,0300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,豐田村,0000,1.0,1.0,6.0,0.0,2.0,1.0,0.0,11.0,1.0,6.0,29.0,0.0,29.0,0,29.0,16.0,45.0,64.44
,豐田村,0000,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0,5.0,6.0,11.0,45.45
,豐田村,0301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,8.0,0.0,8.0,0,8.0,5.0,13.0,61.54
,豐田村,0301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,豐田村,0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,豐田村,0302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,2.0,0.0,2.0,100.0
,豐田村,0303,1.0,1.0,5.0,0.0,2.0,1.0,0.0,5.0,0.0,6.0,21.0,0.0,21.0,0,21.0,11.0,32.0,65.62
,豐田村,0303,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,振豐村,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,振豐村,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,振豐村,0304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,振豐村,0304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,振豐村,0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,振豐村,0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,富田村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,富田村,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,富田村,0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,富田村,0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,富田村,0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,富田村,0307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,竹圍村,0000,0.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,18.0,0.0,18.0,0,18.0,7.0,25.0,72.0
,竹圍村,0000,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,竹圍村,0308,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,竹圍村,0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,竹圍村,0309,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,12.0,0.0,12.0,0,12.0,5.0,17.0,70.59
,竹圍村,0309,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,東勢村,0000,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0,4.0,6.0,10.0,40.0
,東勢村,0000,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,東勢村,0310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,東勢村,0310,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,東勢村,0311,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,東勢村,0311,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,東片村,0000,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,東片村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,東片村,0312,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,東片村,0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,上樹村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,上樹村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,上樹村,0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,上樹村,0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,老埤村,0000,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,14.0,0.0,14.0,0,14.0,12.0,26.0,53.85
,老埤村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,5.0,6.0,16.67
,老埤村,0314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,0.0,5.0,0,5.0,6.0,11.0,45.45
,老埤村,0314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,老埤村,0315,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,0.0,9.0,0,9.0,6.0,15.0,60.0
,老埤村,0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,中林村,0000,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,中林村,0000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,中林村,0316,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,中林村,0316,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,龍泉村,0000,2.0,1.0,24.0,0.0,0.0,2.0,0.0,6.0,2.0,7.0,44.0,0.0,44.0,0,44.0,22.0,66.0,66.67
,龍泉村,0000,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0.0,11.0,0,11.0,1.0,12.0,91.67
,龍泉村,0317,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,20.0,0.0,20.0,0,20.0,9.0,29.0,68.97
,龍泉村,0317,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,龍泉村,0318,2.0,1.0,11.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,24.0,0.0,24.0,0,24.0,13.0,37.0,64.86
,龍泉村,0318,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,0.0,8.0,0,8.0,1.0,9.0,88.89
,龍潭村,0000,3.0,3.0,101.0,0.0,1.0,2.0,0.0,18.0,4.0,44.0,176.0,7.0,183.0,0,183.0,77.0,260.0,70.38
,龍潭村,0000,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,龍潭村,0319,3.0,2.0,62.0,0.0,1.0,1.0,0.0,8.0,2.0,24.0,103.0,5.0,108.0,0,108.0,51.0,159.0,67.92
,龍潭村,0319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,龍潭村,0320,0.0,1.0,39.0,0.0,0.0,1.0,0.0,10.0,2.0,20.0,73.0,2.0,75.0,0,75.0,26.0,101.0,74.26
,龍潭村,0320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,建興村,0000,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,建興村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,建興村,0321,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,建興村,0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大新村,0000,3.0,1.0,28.0,1.0,0.0,0.0,0.0,8.0,0.0,13.0,54.0,1.0,55.0,0,55.0,28.0,83.0,66.27
,大新村,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,大新村,0322,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,大新村,0322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,大新村,0323,0.0,1.0,27.0,1.0,0.0,0.0,0.0,8.0,0.0,12.0,49.0,1.0,50.0,0,50.0,27.0,77.0,64.94
,大新村,0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,黎明村,0000,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,60.0,1.0,61.0,0,61.0,39.0,100.0,61.0
,黎明村,0000,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,11.0,1.0,12.0,0,12.0,6.0,18.0,66.67
,黎明村,0324,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,17.0,0.0,17.0,0,17.0,15.0,32.0,53.12
,黎明村,0324,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0,4.0,1.0,5.0,80.0
,黎明村,0325,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,43.0,1.0,44.0,0,44.0,24.0,68.0,64.71
,黎明村,0325,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,8.0,0,8.0,5.0,13.0,61.54
,隘寮村,0000,1.0,1.0,38.0,0.0,0.0,1.0,0.0,4.0,1.0,28.0,74.0,1.0,75.0,0,75.0,52.0,127.0,59.06
,隘寮村,0000,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,隘寮村,0326,1.0,1.0,38.0,0.0,0.0,1.0,0.0,4.0,1.0,28.0,74.0,1.0,75.0,0,75.0,52.0,127.0,59.06
,隘寮村,0326,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,水門村,0000,2.0,2.0,53.0,0.0,0.0,1.0,0.0,7.0,1.0,41.0,107.0,2.0,109.0,0,109.0,33.0,142.0,76.76
,水門村,0000,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,水門村,0327,2.0,2.0,53.0,0.0,0.0,1.0,0.0,7.0,1.0,41.0,107.0,2.0,109.0,0,109.0,33.0,142.0,76.76
,水門村,0327,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,竹田村,0000,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,竹田村,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,竹田村,0379,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,竹田村,0379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,竹南村,0000,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,竹南村,0000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,竹南村,0380,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,竹南村,0380,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,糶糴村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,糶糴村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,糶糴村,0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,糶糴村,0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,履豐村,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,履豐村,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,履豐村,0382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,履豐村,0382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,頭崙村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,頭崙村,0000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0,3.0,1.0,4.0,75.0
,頭崙村,0383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,頭崙村,0383,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0,3.0,1.0,4.0,75.0
,二崙村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,二崙村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,二崙村,0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,二崙村,0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,美崙村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,美崙村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,美崙村,0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,美崙村,0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢村,0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢村,0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西勢村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,西勢村,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,西勢村,0387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西勢村,0387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西勢村,0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,西勢村,0388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
